y_test,y_pred
[62.0039],57.288956
[62.0027],59.6964
[14.033],25.302406
[14.0328],41.992893
[0.0003],15.663922
[31.813],64.41384
[31.813],-6.2631845
[31.8088],36.37075
[30.998],39.93321
[0.027],6.568867
[35.9887],64.41384
[35.9887],81.04709
[35.9855],-2.007887
[35.1751],3.6827674
[0.1204],6.002952
[0.1202],32.998398
[0.0005],23.546034
[0.8328],64.41384
[0.8328],112.145
[0.8296],30.51156
[0.8178],13.910809
[0.0014],-0.05786118
[0.0012],24.481276
[0.0008],1.8100547
[0.8267],64.41384
[0.8267],78.863686
[0.8255],128.7216
[0.8145],12.136291
[0.0007],-0.05786118
[0.0005],24.481276
[0.0002],-0.95346814
[0.7808],5.8848457
[0.7808],29.0767
[0.7742],-2.264408
[0.0025],-2.802661
[0.0017],-2.82835
[18.6468],38.777138
[18.6468],45.277164
[18.0763],17.998268
[18.0265],15.117352
[18.0264],14.335826
[10.7278],3.6867037
[10.7272],3.2566185
[7.9261],4.7008595
[7.9258],5.896167
[0.0006],3.8925025
[0.0613],38.777138
[0.0613],33.28531
[0.0594],-2.8975744
[0.0199],-0.18004586
[0.0197],0.812927
[0.0002],-2.614708
[26.2594],73.180016
[26.2594],21.892895
[26.2586],152.88927
[26.1032],14.473566
[20.3036],-33.642967
[20.2991],12.417974
[16.2909],8.524236
[9.1756],-1.831423
[9.1752],4.4322305
[0.0006],-2.0495393
[12.1568],51.829605
[12.1568],78.846695
[12.1202],57.287155
[8.9898],13.074502
[7.2291],-0.525746
[7.2289],69.57016
[5.1878],-3.2783031
[5.1861],11.71511
[4.9853],11.977303
[4.985],5.7849073
[4.978],-0.7470621
[58.8554],53.252644
[58.8554],5.5038037
[55.9525],26.561707
[53.9794],31.461222
[53.9793],29.911055
[45.9167],36.562965
[27.7296],13.945933
[25.7052],20.213411
[0.0008],-2.688408
[2.8771],32.755997
[2.8771],40.761738
[2.7959],-0.0010635443
[2.7955],-1.5634985
[0.0028],1.8959175
[0.0025],0.50134754
[0.0002],-9.458346
[18.0257],55.65995
[18.0257],63.867405
[18.0231],21.40129
[17.9397],24.18416
[17.9367],24.593208
[0.0004],-2.076744
[18.0245],55.65995
[18.0245],63.867405
[18.0205],21.320955
[17.9413],24.18416
[17.9383],24.593208
[0.0004],-2.076744
[16.8713],55.65995
[16.8713],41.467785
[16.8704],15.694942
[16.7906],17.450876
[16.7884],15.296519
[0.0003],3.1754494
[16.8596],55.65995
[16.8596],63.867405
[16.8569],21.696964
[16.7848],18.02143
[16.7826],15.296519
[0.0004],3.1754494
[16.8483],55.65995
[16.8483],63.867405
[16.8442],24.085508
[16.7794],16.09055
[16.7772],15.296519
[0.0004],3.1754494
[5.0027],64.41384
[5.0027],7.880973
[4.9994],9.098491
[2.2543],10.079913
[0.3134],5.733669
[0.0874],-0.121337876
[0.0846],5.301221
[4.9843],64.41384
[4.9843],-4.1497173
[4.9811],5.4432507
[2.2546],3.8949952
[0.3229],3.729157
[0.0797],-0.121337876
[0.0714],1.7033697
[2.5748],38.777138
[2.5748],33.28531
[0.1296],35.096516
[0.1295],60.351936
[0.0057],-3.1927824
[0.0055],1.8206677
[0.0002],-5.9069233
[1.7159],38.777138
[1.7159],33.28531
[0.0292],3.115159
[0.0002],2.9050379
[3.002],9.48829
[3.002],3.2863111
[2.8847],7.835325
[0.9314],-3.247651
[0.4645],-3.0557508
[14.1059],78.737724
[14.1059],32.10434
[13.9948],18.563099
[37.0505],32.755997
[37.0505],40.761738
[37.0328],36.856537
[37.0327],38.80266
[33.9399],25.915426
[33.9398],24.22699
[33.1729],21.348429
[33.1728],21.460163
[0.0002],-2.201194
[42.8089],36.857258
[42.8089],17.111284
[42.8057],96.038315
[41.2296],44.692795
[0.0011],-0.7041478
[0.8188],32.755997
[0.8188],40.761738
[0.7757],9.388198
[0.7756],2.0154548
[0.0002],-0.86763084
[48.9093],38.777138
[48.9093],29.309301
[48.0075],32.695194
[35.867],10.116812
[35.8669],28.088842
[23.7147],18.882942
[23.7146],27.585348
[0.0001],9.26236
[14.0359],64.41384
[14.0359],53.100136
[14.0339],45.255943
[4.0391],38.777138
[4.0391],29.852074
[3.3403],12.502218
[0.0011],2.9655821
[4.0101],38.777138
[4.0101],98.26824
[3.3163],12.502218
[0.0019],2.9655821
[10.0981],73.180016
[10.0981],18.280802
[10.0956],2.107041
[10.0504],15.293928
[6.8411],-12.506165
[5.827],6.3704214
[5.2163],-0.4626367
[5.2159],-2.8702178
[4.8299],-7.210597
[23.7356],70.0679
[23.7356],34.930767
[22.0457],58.280678
[19.0117],14.060265
[0.0001],107.655716
[23.7287],70.0679
[23.7287],34.930767
[22.0456],58.280678
[19.0118],14.060265
[0.0001],107.655716
[23.7189],70.0679
[23.7189],34.930767
[22.0394],48.186134
[20.8584],13.522572
[0.0001],131.79994
[1.3723],40.887913
[1.3723],20.977089
[1.37],-3.5207152
[0.5832],5.319424
[0.0014],2.7597108
[2.472],70.0679
[2.472],18.912771
[2.0355],11.900784
[1.9532],-14.288496
[1.9295],-6.412891
[7.2666],38.777138
[7.2666],62.77723
[6.3347],18.846176
[0.0031],2.3685906
[2.0265],70.0679
[2.0265],18.912771
[2.0216],62.153957
[1.9686],0.29502454
[1.936],-12.116433
[16.8064],32.755997
[16.8064],25.220581
[16.8044],18.233019
[16.0939],22.269663
[16.0326],8.197148
[16.0324],12.96999
[15.1008],7.319669
[15.1007],8.768053
[0.0001],-5.2705855
[43.608],38.777138
[43.608],97.008705
[43.0159],61.566784
[42.9777],32.909164
[42.9776],34.30281
[42.9531],20.526602
[42.953],26.71381
[42.9361],16.549143
[35.2255],27.14428
[35.2255],25.870277
[34.1122],22.187931
[34.0539],19.873123
[33.2059],12.633298
[33.1489],47.51446
[26.9853],8.845186
[15.9253],0.9430717
[12.2103],10.886852
[0.0001],8.20599
[43.314],32.755997
[43.314],25.220581
[42.9248],31.793411
[41.5767],30.600355
[27.402],22.88706
[27.4019],22.298326
[0.0001],-0.76872313
[47.6969],32.755997
[47.6969],25.220581
[47.4083],12.677593
[46.0594],1.4644022
[0.0038],10.480568
[0.0037],32.049923
[0.0001],15.759751
[18.9771],53.252644
[18.9771],27.678467
[14.9254],15.989972
[14.7207],13.075026
[12.0183],17.943241
[27.1341],38.777138
[27.1341],33.28531
[26.31],32.72231
[23.2364],16.523397
[23.2363],17.635029
[23.1608],8.892099
[23.1607],16.522589
[0.0002],-0.5417175
[18.9151],70.0679
[18.9151],38.44799
[18.7262],11.647044
[11.9803],37.38369
[11.9666],37.689816
[18.8838],70.0679
[18.8838],38.44799
[18.7249],23.513077
[11.9808],37.38369
[11.9603],37.6227
[14.9471],32.755997
[14.9471],10.413882
[14.2908],27.805544
[0.1849],2.5141044
[31.6993],64.41384
[31.6993],49.560036
[27.8173],7.6835713
[27.817],24.115381
[9.9852],9.007336
[9.985],28.079388
[0.0004],18.764067
[5.5297],64.41384
[5.5297],42.150295
[1.8845],101.49972
[1.8843],-4.093352
[1.0018],0.6308799
[0.8855],23.673088
[0.8571],25.983902
[0.0007],16.591063
[0.0003],-4.4925857
[0.1956],5.8848457
[0.1956],-7.0513835
[0.1938],-1.7294942
[0.0383],2.046721
[0.0009],17.644234
[11.8402],53.393757
[11.8402],43.383068
[11.8339],3.5710359
[11.743],29.199625
[5.7938],34.176758
[5.7936],25.633352
[4.7503],20.802885
[0.0199],22.605469
[0.0197],15.401359
[0.005],12.081014
[3.7121],6.8123293
[3.7121],-1.8467562
[1.0289],-0.8126041
[14.971],53.252644
[14.971],19.297632
[14.8256],14.603127
[14.7122],7.1478004
[0.0001],-5.623088
[14.9581],53.252644
[14.9581],19.297632
[14.0343],15.061137
[11.988],13.460581
[0.0001],-4.4077106
[9.8656],38.777138
[9.8656],33.28531
[9.7639],19.396275
[9.7554],16.088482
[9.7553],10.035885
[0.0002],2.8889465
[14.7887],53.252644
[14.7887],19.297632
[13.7602],12.48641
[11.9708],7.896887
[0.0001],-4.4077106
[14.7467],70.0679
[14.7467],34.930767
[12.9814],14.017546
[11.9724],9.880348
[0.0001],6.069418
[14.7291],70.0679
[14.7291],34.930767
[12.9756],3.9962344
[0.0023],39.174686
[0.0001],-20.833323
[8.9629],17.221912
[8.9629],40.100098
[8.8917],22.245272
[6.8635],23.693281
[6.8612],9.068436
[0.6993],38.777138
[0.6993],29.309301
[0.1101],9.997984
[0.0467],-0.64434505
[0.0466],1.2626203
[0.0001],13.415899
[27.0063],38.777138
[27.0063],29.309301
[26.2116],9.295968
[0.1311],3.8907382
[0.131],21.183262
[0.0001],17.076464
[14.729],27.894703
[14.729],16.028645
[14.0866],15.019951
[7.7191],38.777138
[7.7191],50.396732
[7.1606],15.76321
[0.0016],10.618451
[6.7704],6.8123293
[6.7704],9.063786
[5.9207],8.646789
[12.7701],78.737724
[12.7701],12.804182
[11.7779],12.669226
[0.0006],4.8462734
[0.0003],2.5762668
[12.7952],78.737724
[12.7952],17.340229
[11.811],24.051115
[0.0008],3.8558939
[0.0002],4.9121704
[14.6393],53.393757
[14.6393],92.64221
[14.6343],13.818406
[14.5838],36.700035
[1.8828],60.809963
[1.8826],22.49657
[1.8651],19.820902
[0.7694],12.609138
[0.0002],8.291778
[21.8812],64.41384
[21.8812],49.560036
[21.2413],11.702003
[21.2411],30.241606
[10.2155],0.72417533
[10.2056],28.827873
[0.0004],-5.123596
[4.8454],38.777138
[4.8454],25.689594
[4.839],1.850353
[0.1214],6.9873505
[0.0115],-5.0104327
[0.0113],4.1749063
[0.0003],-2.2919464
[5.8148],8.296285
[5.8148],13.176974
[5.8139],11.491593
[37.4536],70.0679
[37.4536],40.331257
[32.7444],30.309782
[29.0527],20.788681
[14.9617],20.587307
[14.7671],23.69209
[12.9552],27.568998
[11.2209],70.0679
[11.2209],18.912771
[1.9935],31.674267
[6.9783],8.296285
[6.9783],24.9039
[5.0253],0.8647913
[9.1218],70.0679
[9.1218],9.5872345
[9.1156],82.28484
[0.1625],10.073448
[17.8181],70.0679
[17.8181],18.319065
[8.7278],10.489926
[6.7615],7.605743
[2.8274],6.0366917
[17.7867],70.0679
[17.7867],18.319065
[8.7163],10.891338
[6.8038],7.734197
[2.8246],5.803628
[17.7709],70.0679
[17.7709],18.319065
[8.7298],14.415664
[6.8483],-3.4008985
[6.8482],19.070017
[6.8478],-0.7224945
[6.8468],50.135994
[6.8104],2.1453352
[2.8232],4.078078
[5.8453],53.252644
[5.8453],19.297632
[0.746],23.403177
[0.0645],13.160666
[0.0008],-6.241154
[0.0003],84.22743
[0.0001],-11.94893
[5.8372],53.252644
[5.8372],19.297632
[0.0915],39.290306
[0.034],16.017794
[0.015],29.107002
[0.0008],21.041246
[0.0002],39.872993
[0.0001],-12.534631
[26.8472],38.777138
[26.8472],13.749902
[26.845],27.9113
[26.1055],31.75578
[0.876],3.0166643
[0.9891],40.887913
[0.9891],23.976522
[0.985],28.646536
[0.2843],9.594618
[0.0096],-3.8872075
[0.0095],3.083405
[0.0002],-6.380342
[0.806],38.777138
[0.806],29.309301
[0.8016],1.6383561
[0.1305],3.3700018
[0.0001],1.6681719
[7.7916],32.755997
[7.7916],37.829872
[7.1907],16.515894
[0.1535],17.889837
[0.1534],8.086612
[0.0003],4.6099
[17.0553],64.41384
[17.0553],-7.600848
[12.9901],18.605204
[12.9889],19.055769
[0.0275],2.6690712
[23.8857],27.894703
[23.8857],7.4230337
[19.8877],0.8563191
[3.6596],6.784878
[3.6573],2.8590162
[31.0527],38.777138
[31.0527],57.54749
[31.0488],27.61669
[28.1625],27.409372
[28.1075],20.37813
[28.1056],15.300846
[27.7987],16.665369
[12.9579],38.777138
[12.9579],89.661896
[12.9547],20.582788
[10.0902],20.80851
[0.0013],3.9871035
[23.7336],27.894703
[23.7336],7.4230337
[19.8861],1.5679731
[3.6748],6.784878
[3.6667],16.351383
[3.1085],27.894703
[3.1085],14.170239
[1.9852],5.390208
[11.2425],27.894703
[11.2425],10.282382
[10.2108],12.584954
[23.8545],38.777138
[23.8545],29.309301
[23.8521],25.943972
[23.7201],25.278936
[0.0001],2.766161
[15.9611],36.857258
[15.9611],34.35971
[15.9579],57.804737
[15.8107],20.954142
[0.0002],-0.36286896
[2.2729],38.777138
[2.2729],33.28531
[1.199],81.98833
[0.3671],9.392122
[0.002],-4.7221265
[0.0019],1.8750019
[0.0002],-1.3358508
[27.2031],64.41384
[27.2031],78.863686
[27.2011],49.979317
[25.2855],-2.833827
[0.299],0.6320933
[0.2988],26.902075
[0.0002],5.9242606
[20.0255],27.894703
[20.0255],28.92571
[19.9603],39.724987
[18.9655],53.393757
[18.9655],39.009594
[18.9626],18.710537
[18.3135],31.459213
[13.2378],32.05768
[13.2261],12.823388
[5.8889],29.388845
[0.9592],12.142635
[0.9591],5.841896
[0.9572],9.3648
[0.9107],6.358315
[0.1041],6.123416
[0.0074],6.976787
[10.6517],32.755997
[10.6517],37.829872
[10.0253],7.996348
[2.9649],19.942955
[2.9648],10.986963
[0.0003],1.9957021
[12.83],70.0679
[12.83],119.472115
[12.0815],5.9970064
[5.0464],5.7959733
[0.0087],3.0246055
[6.2857],38.777138
[6.2857],33.28531
[6.2828],11.138893
[2.2773],8.5058365
[0.0002],4.4177165
[4.0358],55.65995
[4.0358],41.467785
[4.033],23.167912
[3.9612],2.6421852
[3.9514],2.0329542
[3.7509],2.252441
[0.0005],-4.330535
[0.0003],-2.0413675
[4.0315],55.65995
[4.0315],41.467785
[4.0271],43.888836
[3.959],2.5156293
[3.9492],2.0329542
[3.75],2.252441
[0.0005],-4.330535
[0.0003],-2.0413675
[10.002],55.65995
[10.002],40.88203
[9.9995],17.280588
[9.9351],9.423675
[9.9253],7.5981026
[9.7271],6.7370005
[13.0872],38.777138
[13.0872],33.28531
[13.0859],14.169856
[9.1678],22.39048
[0.0002],-1.9450673
[12.139],53.252644
[12.139],32.581276
[7.2752],4.240391
[5.0368],12.410027
[5.0331],1.9816549
[5.7313],32.755997
[5.7313],73.26051
[2.175],13.392001
[2.1705],7.6434045
[0.0005],4.023109
[4.2961],8.296285
[4.2961],5.2835073
[2.2406],-1.3298118
[2.2436],8.296285
[2.2436],5.2835073
[2.2404],14.059107
[1.9586],32.755997
[1.9586],37.829872
[1.1103],26.907791
[0.0003],-1.2188678
[8.1017],27.894703
[8.1017],12.669322
[2.2293],1.3939011
[0.8022],70.0679
[0.8022],43.163162
[0.0003],-6.1385117
[1.7495],51.829605
[1.7495],25.640968
[1.7421],38.92476
[0.7563],10.773269
[0.6056],4.018669
[6.9717],64.41384
[6.9717],47.40596
[6.9669],9.718157
[5.0655],5.16565
[5.0627],2.6519864
[15.7504],38.777138
[15.7504],29.309301
[15.7492],8.115494
[14.7718],6.894348
[3.4816],3.8099585
[3.4814],0.29308975
[0.0462],-7.324837
[0.0457],7.378188
[0.0456],14.033307
[0.0001],3.035614
[0.6599],38.777138
[0.6599],29.309301
[0.0225],9.655197
[0.0223],11.5021305
[0.0001],-4.8940554
[10.9649],8.296285
[10.9649],21.572954
[10.7992],8.08911
[12.984],27.14428
[12.984],26.931011
[12.094],22.93037
[12.0726],-3.1041145
[0.0002],5.2230825
[4.9453],73.180016
[4.9453],22.36136
[4.9425],7.9671054
[4.9416],22.644468
[4.082],12.300978
[4.0786],2.2308488
[3.8372],-1.6660177
[3.8368],-1.1832621
[1.1833],1.719422
[0.714],32.755997
[0.714],37.829872
[0.7037],63.181484
[0.7035],53.95377
[0.0058],27.001808
[0.0057],23.820442
[0.0003],-7.962973
[6.9409],6.8123293
[6.9409],11.111167
[6.2608],13.610648
[6.9261],6.8123293
[6.9261],11.111167
[6.2591],8.16607
[6.9203],6.8123293
[6.9203],11.111167
[6.2549],8.16607
[11.9532],64.41384
[11.9532],48.12101
[11.9515],6.432335
[8.8382],20.612253
[7.816],6.0022926
[17.7697],9.48829
[17.7697],15.83322
[17.7655],15.189825
[12.739],11.476473
[0.0025],-1.9109304
[7.2585],53.252644
[7.2585],38.537792
[7.2023],13.725558
[6.9095],1.1919514
[0.1508],-2.1894233
[11.118],38.777138
[11.118],62.77723
[11.1139],8.659345
[8.3171],26.528368
[0.0031],3.8425236
[0.0491],32.755997
[0.0491],8.298931
[0.0469],4.984573
[5.9178],8.296285
[5.9178],13.176974
[5.7739],8.838558
[0.138],64.41384
[0.138],78.863686
[0.0163],28.591585
[0.0161],19.311941
[0.0002],-1.7762822
[2.0608],64.41384
[2.0608],42.150295
[2.0095],5.2472477
[2.0093],28.51441
[0.0003],7.577142
[5.7588],38.777138
[5.7588],33.28531
[5.1658],18.053608
[0.0002],0.38900763
[4.2508],38.777138
[4.2508],98.26824
[4.2375],21.316494
[0.0019],5.1307316
[4.0812],17.221912
[4.0812],23.01475
[3.9468],40.829453
[3.804],46.259857
[3.8039],16.371239
[3.8037],18.618486
[0.0124],20.982635
[0.0002],5.73965
[7.8685],32.755997
[7.8685],46.685635
[7.719],15.535751
[7.7123],15.140287
[0.0137],5.8075776
[0.9894],32.755997
[0.9894],9.347939
[0.9537],6.172019
[0.9468],2.8652754
[0.0014],-1.4060726
[3.6615],32.755997
[3.6615],25.220581
[1.1249],3.9072008
[1.1248],5.464884
[0.0001],-0.5391228
[3.7485],38.777138
[3.7485],29.309301
[2.2061],9.16415
[0.0001],-1.6869521
[3.7408],38.777138
[3.7408],33.28531
[2.2135],9.16415
[0.0002],-1.6869521
[3.739],38.777138
[3.739],8.2083645
[2.2154],9.16415
[0.3264],1.4957902
[6.3026],5.8848457
[6.3026],5.156514
[6.2826],11.205562
[0.0005],0.860232
[0.0003],3.8585148
[2.0265],64.41384
[2.0265],67.998856
[0.978],14.222976
[0.2423],43.91841
[0.0403],59.017986
[0.0157],16.464407
[0.015],68.93478
[0.001],19.418484
[6.9696],5.8848457
[6.9696],1.108344
[6.9647],1.3370161
[1.0893],1.1085656
[0.0007],3.3428645
[0.7201],32.755997
[0.7201],48.700962
[0.3112],-0.2854026
[0.3089],-6.5174723
[0.0016],0.43918973
[2.8876],64.41384
[2.8876],55.002182
[2.8744],3.568357
[2.8742],21.426514
[0.0061],5.0594306
[3.0868],27.14428
[3.0868],37.586685
[0.1533],21.077566
[2.7747],64.41384
[2.7747],78.863686
[2.7694],2.0678709
[2.7123],4.7701383
[0.0002],2.649832
